1267,8,44.21,519.14,31.160000000000004,43.99000000000001,1,1,1.0
1268,8,52.28,518.77,31.159999999999997,43.99000000000001,1,1,1.0
1269,8,59.98,517.67,31.15,43.99000000000001,1,1,1.0
1270,8,69.51,514.74,31.159999999999997,43.99000000000001,1,1,1.0
1271,8,79.77,513.64,31.16000000000001,43.99000000000001,1,1,1.0
1272,8,88.94,511.44,31.150000000000006,43.98999999999995,1,1,1.0
1273,8,98.1,509.98,31.159999999999997,43.98000000000002,1,1,1.0
1274,8,107.6,507.25,31.159999999999997,43.99000000000001,1,1,1.0
1275,8,117.1,504.52,31.159999999999997,43.99000000000001,1,1,1.0
1276,8,126.6,501.79,31.159999999999997,43.98999999999995,1,1,1.0
1277,8,136.11,499.07,31.149999999999977,43.97999999999996,1,1,1.0
1278,8,145.61,496.34,31.159999999999997,43.990000000000066,1,1,1.0
1279,8,155.11,493.61,31.159999999999997,43.99000000000001,1,1,1.0
1280,8,164.61,490.88,31.159999999999997,43.99000000000001,1,1,1.0
1281,8,174.11,488.16,31.159999999999997,43.98999999999995,1,1,1.0
1282,8,183.61,485.43,31.159999999999997,43.98999999999995,1,1,1.0
1283,8,193.12,482.7,31.150000000000006,43.990000000000066,1,1,1.0
1284,8,203.8,481.91,31.159999999999997,43.98999999999995,1,1,1.0
1285,8,214.49,481.12,31.159999999999997,43.99000000000001,1,1,1.0
1286,8,225.18,480.33,31.159999999999968,43.990000000000066,1,1,1.0
1287,8,235.87,479.53,31.159999999999968,43.99000000000001,1,1,1.0
1288,8,246.56,478.74,31.160000000000025,43.99000000000001,1,1,1.0
1289,8,257.25,477.95,31.160000000000025,43.990000000000066,1,1,1.0
1290,8,267.94,477.16,31.160000000000025,43.98999999999995,1,1,1.0
1291,8,278.63,476.37,31.160000000000025,43.99000000000001,1,1,1.0
1292,8,289.32,475.58,31.160000000000025,43.97999999999996,1,1,1.0
1293,8,300.01,474.78,31.160000000000025,43.99000000000001,1,1,1.0
1294,8,310.39,475.58,31.160000000000025,43.97999999999996,1,1,1.0
1295,8,320.77,476.37,31.160000000000025,43.99000000000001,1,1,1.0
1296,8,331.15,477.16,31.160000000000025,43.98999999999995,1,1,1.0
1297,8,341.53,477.95,31.160000000000025,43.990000000000066,1,1,1.0
1298,8,351.91,478.74,31.159999999999968,43.99000000000001,1,1,1.0
1299,8,362.29,479.53,31.159999999999968,43.99000000000001,1,1,1.0
1300,8,372.68,480.33,31.149999999999977,43.990000000000066,1,1,1.0
1301,8,383.06,481.12,31.160000000000025,43.99000000000001,1,1,1.0
1302,8,393.44,481.91,31.160000000000025,43.98999999999995,1,1,1.0
1303,8,403.82,482.7,31.160000000000025,43.990000000000066,1,1,1.0
1304,8,414.07,482.53,31.160000000000025,43.98000000000002,1,1,1.0
1305,8,424.32,482.35,31.160000000000025,43.99000000000001,1,1,1.0
1306,8,434.57,482.17,31.160000000000025,43.98999999999995,1,1,1.0
1307,8,444.82,482.0,31.160000000000025,43.99000000000001,1,1,1.0
1308,8,455.07,481.82,31.150000000000034,43.98999999999995,1,1,1.0
1309,8,465.32,481.65,31.150000000000034,43.98000000000002,1,1,1.0
1310,8,475.56,481.47,31.160000000000025,43.99000000000001,1,1,1.0
1311,8,485.81,481.29,31.160000000000025,43.98999999999995,1,1,1.0
1312,8,496.06,481.12,31.160000000000025,43.99000000000001,1,1,1.0
1313,8,506.31,480.94,31.160000000000025,43.98999999999995,1,1,1.0
1314,8,514.85,479.67,31.149999999999977,43.98999999999995,1,1,1.0
1315,8,523.38,478.39,31.159999999999968,43.99000000000001,1,1,1.0
1316,8,531.91,477.12,31.160000000000082,43.98000000000002,1,1,1.0
1317,8,540.45,475.84,31.159999999999968,43.990000000000066,1,1,1.0
1318,8,548.98,474.56,31.159999999999968,43.98999999999995,1,1,1.0
1319,8,557.52,473.29,31.149999999999977,43.98999999999995,1,1,1.0
1320,8,566.05,472.01,31.160000000000082,43.99000000000001,1,1,1.0
1321,8,574.58,470.74,31.159999999999968,43.99000000000001,1,1,1.0
1322,8,583.12,469.46,31.159999999999968,43.990000000000066,1,1,1.0
1323,8,591.65,468.19,31.159999999999968,43.97999999999996,1,1,1.0
1324,8,601.37,465.46,31.159999999999968,43.99000000000001,1,1,1.0
1325,8,611.09,462.73,31.159999999999968,43.99000000000001,1,1,1.0
1326,8,620.81,460.0,31.160000000000082,43.99000000000001,1,1,1.0
1327,8,630.54,457.28,31.15000000000009,43.98000000000002,1,1,1.0
1328,8,640.26,454.55,31.159999999999968,43.99000000000001,1,1,1.0
1329,8,649.98,451.82,31.159999999999968,43.99000000000001,1,1,1.0
1330,8,659.7,449.09,31.159999999999968,43.99000000000001,1,1,1.0
1331,8,669.42,446.37,31.160000000000082,43.99000000000001,1,1,1.0
1332,8,679.14,443.64,31.159999999999968,43.99000000000001,1,1,1.0
1333,8,688.86,440.91,31.159999999999968,43.98999999999995,1,1,1.0
1334,8,698.15,438.14,31.149999999999977,43.99000000000001,1,1,1.0
1335,8,707.43,435.37,31.160000000000082,43.99000000000001,1,1,1.0
1336,8,716.71,432.6,31.159999999999968,43.98999999999995,1,1,1.0
1337,8,725.99,429.83,31.159999999999968,43.99000000000001,1,1,1.0
1338,8,735.27,427.06,31.159999999999968,43.98000000000002,1,1,1.0
1339,8,744.55,424.29,31.160000000000082,43.97999999999996,1,1,1.0
1340,8,753.84,421.51,31.149999999999977,43.99000000000001,1,1,1.0
1341,8,763.12,418.74,31.159999999999968,43.99000000000001,1,1,1.0
1342,8,772.4,415.97,31.159999999999968,43.98999999999995,1,1,1.0
1343,8,781.68,413.2,31.160000000000082,43.99000000000001,1,1,1.0
1344,8,789.91,411.13,31.149999999999977,43.99000000000001,1,1,1.0
1345,8,798.13,409.07,31.159999999999968,43.98000000000002,1,1,1.0
1346,8,806.36,407.0,31.159999999999968,43.99000000000001,1,1,1.0
1347,8,814.58,404.93,31.159999999999968,43.99000000000001,1,1,1.0
1348,8,822.81,402.86,31.160000000000082,43.99000000000001,1,1,1.0
1349,8,831.03,400.8,31.160000000000082,43.97999999999996,1,1,1.0
1350,8,839.26,398.73,31.159999999999968,43.99000000000001,1,1,1.0
1351,8,847.49,396.66,31.149999999999977,43.98999999999995,1,1,1.0
1352,8,855.71,394.59,31.159999999999968,43.99000000000001,1,1,1.0
1353,8,863.94,392.53,31.159999999999968,43.98000000000002,1,1,1.0
1354,8,871.77,392.39,31.159999999999968,44.389999999999986,1,1,1.0
1355,8,879.6,392.26,31.159999999999968,44.79000000000002,1,1,1.0
1356,8,887.43,392.13,31.160000000000082,45.19,1,1,1.0
1357,8,895.26,392.0,31.159999999999968,45.589999999999975,1,1,1.0
1358,8,903.09,391.87,31.159999999999968,45.99000000000001,1,1,1.0
1359,8,910.92,391.73,31.160000000000082,46.39999999999998,1,1,1.0
1360,8,918.75,391.6,31.159999999999968,46.789999999999964,1,1,1.0
1361,8,926.58,391.47,31.159999999999968,47.19,1,1,1.0
1362,8,934.41,391.34,31.160000000000082,47.59000000000003,1,1,1.0
1363,8,942.24,391.21,31.159999999999968,47.99000000000001,1,1,1.0
1364,8,948.35,392.13,31.159999999999968,47.99000000000001,1,1,1.0
1365,8,954.47,393.05,31.149999999999977,48.0,1,1,1.0
1366,8,960.58,393.98,31.159999999999968,47.99000000000001,1,1,1.0
1367,8,966.7,394.9,31.149999999999977,47.99000000000001,1,1,1.0
1368,8,972.81,395.83,31.160000000000082,47.99000000000001,1,1,1.0
1369,8,978.92,396.75,31.160000000000082,47.99000000000001,1,1,1.0
1370,8,985.04,397.67,31.160000000000082,48.0,1,1,1.0
1371,8,991.15,398.6,31.159999999999968,47.98999999999995,1,1,1.0
1372,8,997.27,399.52,31.160000000000082,47.99000000000001,1,1,1.0
1373,8,1003.38,400.44,31.159999999999968,48.0,1,1,1.0
1374,8,1009.14,401.41,31.159999999999968,47.98999999999995,1,1,1.0
1375,8,1014.91,402.38,31.159999999999968,47.99000000000001,1,1,1.0
1376,8,1020.67,403.35,31.159999999999968,47.98999999999995,1,1,1.0
1377,8,1026.43,404.32,31.159999999999854,47.99000000000001,1,1,1.0
1378,8,1032.19,405.28,31.159999999999854,48.0,1,1,1.0
1379,8,1037.96,406.25,31.159999999999854,47.99000000000001,1,1,1.0
1380,8,1043.72,407.22,31.160000000000082,47.98999999999995,1,1,1.0
1381,8,1049.48,408.19,31.160000000000082,47.99000000000001,1,1,1.0
1382,8,1055.24,409.15,31.160000000000082,48.0,1,1,1.0
1383,8,1061.01,410.12,31.160000000000082,47.99000000000001,1,1,1.0
1384,8,1067.91,410.43,31.159999999999854,48.74000000000001,1,1,1.0
1385,8,1074.82,410.74,31.160000000000082,49.49000000000001,1,1,1.0
1386,8,1081.73,411.04,31.15000000000009,50.25,1,1,1.0
1387,8,1088.63,411.35,31.159999999999854,51.0,1,1,1.0
1388,8,1095.54,411.66,31.160000000000082,51.75,1,1,1.0
1389,8,1102.44,411.97,31.159999999999854,52.5,1,1,1.0
1390,8,1109.35,412.28,31.160000000000082,53.24000000000001,1,1,1.0
1391,8,1116.26,412.58,31.15000000000009,54.0,1,1,1.0
1392,8,1123.16,412.89,31.159999999999854,54.75,1,1,1.0
1393,8,1130.07,413.2,31.160000000000082,55.5,1,1,1.0
1394,8,1139.7,413.99,31.159999999999854,55.5,1,1,1.0
1395,8,1149.34,414.78,31.15000000000009,55.5,1,1,1.0
1396,8,1158.97,415.58,31.160000000000082,55.5,1,1,1.0
1397,8,1168.6,416.37,31.160000000000082,55.5,1,1,1.0
1398,8,1178.24,417.16,31.15000000000009,55.5,1,1,1.0
1399,8,1187.87,417.95,31.160000000000082,55.5,1,1,1.0
1400,8,1197.5,418.74,31.160000000000082,55.5,1,1,1.0
1401,8,1207.14,419.53,31.149999999999864,55.5,1,1,1.0
1402,8,1216.77,420.33,31.160000000000082,55.5,1,1,1.0
1403,8,1226.4,421.12,31.159999999999854,55.5,1,1,1.0
1404,8,1236.74,421.6,31.160000000000082,55.5,1,1,1.0
1405,8,1247.08,422.09,31.160000000000082,55.5,1,1,1.0
1406,8,1257.41,422.57,31.159999999999854,55.5,1,1,1.0
1407,8,1267.75,423.05,31.160000000000082,55.5,1,1,1.0
1408,8,1278.09,423.54,31.160000000000082,55.5,1,1,1.0
1409,8,1288.43,424.02,31.149999999999864,55.5,1,1,1.0
1410,8,1298.76,424.5,31.160000000000082,55.5,1,1,1.0
1411,8,1309.1,424.99,31.160000000000082,55.5,1,1,1.0
1412,8,1319.44,425.47,31.159999999999854,55.5,1,1,1.0
1413,8,1329.78,425.96,31.15000000000009,55.5,1,1,1.0
1414,8,1340.93,426.84,31.159999999999854,55.5,1,1,1.0
1415,8,1352.09,427.72,31.160000000000082,55.5,1,1,1.0
1416,8,1363.25,428.6,31.160000000000082,55.5,1,1,1.0
1417,8,1374.4,429.48,31.159999999999854,55.5,1,1,1.0
1418,8,1385.56,430.36,31.160000000000082,55.49000000000001,1,1,1.0
1419,8,1396.72,431.23,31.160000000000082,55.5,1,1,1.0
1420,8,1407.88,432.11,31.149999999999864,55.5,1,1,1.0
1421,8,1419.03,432.99,31.160000000000082,55.5,1,1,1.0
1422,8,1430.19,433.87,31.159999999999854,55.5,1,1,1.0
1423,8,1441.35,434.75,31.160000000000082,55.5,1,1,1.0
1424,8,1452.5,435.63,31.160000000000082,55.5,1,1,1.0
1425,8,1464.38,435.24,31.159999999999854,54.75,1,1,1.0
1426,8,1476.26,434.84,31.160000000000082,54.01000000000005,1,1,1.0
1427,8,1488.13,434.45,31.159999999999854,53.25,1,1,1.0
1428,8,1500.01,434.05,31.160000000000082,52.50999999999999,1,1,1.0
1429,8,1511.89,433.65,31.159999999999854,51.77000000000004,1,1,1.0
1430,8,1523.77,433.26,31.15000000000009,51.00999999999999,1,1,1.0
1431,8,1535.64,432.86,31.159999999999854,50.26999999999998,1,1,1.0
1432,8,1547.52,432.47,31.160000000000082,49.51999999999998,1,1,1.0
1433,8,1559.4,432.07,31.149999999999864,48.76999999999998,1,1,1.0
1434,8,1571.27,431.67,31.160000000000082,48.02999999999997,1,1,1.0
1435,8,1583.33,428.73,30.580000000000155,48.01999999999998,1,1,1.0
1436,8,1595.38,425.78,30.019999999999982,48.03000000000003,1,1,1.0
1437,8,1607.43,422.83,29.450000000000045,48.03000000000003,1,1,1.0
1438,8,1619.48,419.89,28.87999999999988,48.02000000000004,1,1,1.0
1439,8,1631.54,416.94,28.299999999999955,48.01999999999998,1,1,1.0
1440,8,1643.59,413.99,27.74000000000001,48.02999999999997,1,1,1.0
1441,8,1655.64,411.04,27.169999999999845,48.02999999999997,1,1,1.0
1442,8,1667.7,408.1,26.589999999999918,48.01999999999998,1,1,1.0
1443,8,1679.75,405.15,26.029999999999973,48.02000000000004,1,1,1.0
1444,8,1691.8,402.2,25.460000000000036,48.03000000000003,1,1,1.0
1445,8,1703.15,398.07,25.45999999999981,47.31,1,1,1.0
1446,8,1714.5,393.93,25.460000000000036,46.610000000000014,1,1,1.0
1447,8,1725.85,389.8,25.460000000000036,45.89999999999998,1,1,1.0
1448,8,1737.2,385.66,25.460000000000036,45.19999999999999,1,1,1.0
1449,8,1748.55,381.53,25.450000000000045,44.48000000000002,1,1,1.0
1450,8,1759.89,377.39,25.45999999999981,43.78000000000003,1,1,1.0
1451,8,1771.24,373.26,25.460000000000036,43.06999999999999,1,1,1.0
1452,8,1782.59,369.12,25.460000000000036,42.370000000000005,1,1,1.0
1453,8,1793.94,364.99,25.460000000000036,41.64999999999998,1,1,1.0
1454,8,1805.29,360.85,25.460000000000036,40.94999999999999,1,1,1.0
1455,8,1819.37,355.72,25.460000000000036,40.94999999999999,1,1,1.0
1456,8,1833.44,350.59,25.460000000000036,40.950000000000045,1,1,1.0
1457,8,1847.52,345.46,25.460000000000036,40.94,1,1,1.0
1458,8,1863.65,339.0,25.0,40.94999999999999,1,1,1.0
1459,8,1879.78,332.55,24.549999999999955,40.94999999999999,1,1,1.0
1460,8,1895.91,326.1,24.089999999999918,40.94999999999999,1,1,1.0
1461,8,1916.6,326.1,3.400000000000091,40.94999999999999,1,1,1.0
1544,9,0.0,677.15,19.91,12.139999999999986,1,1,1.0
1545,9,1.79,676.96,25.71,12.139999999999986,1,1,1.0
1546,9,3.57,676.76,31.509999999999998,12.149999999999977,1,1,1.0
1547,9,5.36,676.57,37.3,12.139999999999986,1,1,1.0
1548,9,12.43,676.88,37.31,12.139999999999986,1,1,1.0
1549,9,19.51,677.19,37.31999999999999,12.139999999999986,1,1,1.0
1550,9,26.59,677.5,37.31999999999999,12.139999999999986,1,1,1.0
1551,9,33.67,677.81,37.31999999999999,12.1400000000001,1,1,1.0
1552,9,40.74,678.12,37.32999999999999,12.139999999999986,1,1,1.0
1553,9,47.82,678.43,37.330000000000005,12.1400000000001,1,1,1.0
1554,9,54.9,678.74,37.330000000000005,12.139999999999986,1,1,1.0
1555,9,60.88,679.09,37.32999999999999,12.139999999999986,1,1,1.0
1556,9,66.87,679.44,37.33,12.139999999999986,1,1,1.0
1557,9,72.85,679.79,37.33000000000001,12.139999999999986,1,1,1.0
1558,9,80.24,679.09,37.33,12.139999999999986,1,1,1.0
1559,9,87.63,678.38,37.33,12.149999999999977,1,1,1.0
1560,9,95.02,677.68,37.33,12.1400000000001,1,1,1.0
1561,9,102.14,676.89,37.33,12.139999999999986,1,1,1.0
1562,9,109.27,676.1,37.33,12.139999999999986,1,1,1.0
1563,9,115.1,672.88,42.879999999999995,13.149999999999977,1,1,1.0
1564,9,120.42,671.63,42.88000000000001,13.139999999999986,1,1,1.0
1565,9,127.31,669.44,42.879999999999995,13.139999999999986,1,1,1.0
1566,9,132.31,668.19,42.889999999999986,13.139999999999986,1,1,1.0
1567,9,138.89,666.93,42.880000000000024,13.150000000000091,1,1,1.0
1568,9,144.83,665.06,42.889999999999986,13.1400000000001,1,1,1.0
1569,9,151.72,664.12,42.879999999999995,13.139999999999986,1,1,1.0
1570,9,157.04,662.86,42.879999999999995,13.149999999999977,1,1,1.0
1571,9,163.64,661.6,42.880000000000024,13.139999999999986,1,1,1.0
1572,9,170.24,660.33,42.879999999999995,13.149999999999977,1,1,1.0
1573,9,176.84,659.06,42.879999999999995,13.150000000000091,1,1,1.0
1574,9,183.43,657.8,42.889999999999986,13.1400000000001,1,1,1.0
1575,9,190.03,656.53,42.889999999999986,13.149999999999977,1,1,1.0
1576,9,196.63,655.26,42.879999999999995,13.149999999999977,1,1,1.0
1577,9,203.23,654.0,42.880000000000024,13.139999999999986,1,1,1.0
1578,9,209.83,652.73,42.879999999999995,13.149999999999977,1,1,1.0
1579,9,216.43,651.46,42.879999999999995,13.149999999999977,1,1,1.0
1580,9,223.02,650.2,42.890000000000015,13.139999999999986,1,1,1.0
1581,9,228.25,648.82,42.879999999999995,13.149999999999977,1,1,1.0
1582,9,233.48,647.45,42.880000000000024,13.149999999999977,1,1,1.0
1583,9,238.7,646.08,42.879999999999995,13.149999999999977,1,1,1.0
1584,9,243.93,644.71,42.879999999999995,13.139999999999986,1,1,1.0
1585,9,249.15,643.33,42.890000000000015,13.149999999999977,1,1,1.0
1586,9,254.38,641.96,42.879999999999995,13.149999999999977,1,1,1.0
1587,9,259.6,640.59,42.889999999999986,13.149999999999977,1,1,1.0
1588,9,264.83,639.22,42.879999999999995,13.139999999999986,1,1,1.0
1589,9,270.06,637.84,42.879999999999995,13.149999999999977,1,1,1.0
1590,9,275.28,636.47,42.88000000000005,13.149999999999977,1,1,1.0
1591,9,277.66,636.0,42.879999999999995,13.139999999999986,1,1,1.0
1592,9,280.03,635.52,42.89000000000004,13.149999999999977,1,1,1.0
1593,9,282.41,635.05,42.879999999999995,13.1400000000001,1,1,1.0
1594,9,284.78,634.57,42.89000000000004,13.149999999999977,1,1,1.0
1595,9,287.16,634.1,42.879999999999995,13.139999999999986,1,1,1.0
1596,9,289.53,633.62,42.89000000000004,13.149999999999977,1,1,1.0
1597,9,291.91,633.15,42.879999999999995,13.139999999999986,1,1,1.0
1598,9,294.29,632.67,42.879999999999995,13.150000000000091,1,1,1.0
1599,9,296.66,632.2,42.879999999999995,13.139999999999986,1,1,1.0
1600,9,299.04,631.72,42.879999999999995,13.149999999999977,1,1,1.0
1601,9,302.2,631.3,43.25999999999999,13.410000000000082,1,1,1.0
1602,9,305.37,630.88,43.620000000000005,13.669999999999959,1,1,1.0
1603,9,308.54,630.45,43.98999999999995,13.949999999999932,1,1,1.0
1604,9,311.7,630.03,44.370000000000005,14.210000000000036,1,1,1.0
1605,9,314.87,629.61,44.74000000000001,14.470000000000027,1,1,1.0
1606,9,318.04,629.19,45.10999999999996,14.739999999999895,1,1,1.0
1607,9,321.21,628.76,45.48000000000002,15.009999999999991,1,1,1.0
1608,9,324.37,628.34,45.85000000000002,15.269999999999982,1,1,1.0
1609,9,327.54,627.92,46.21999999999997,15.540000000000077,1,1,1.0
1610,9,330.71,627.5,46.59000000000003,15.799999999999955,1,1,1.0
1611,9,334.67,627.02,46.589999999999975,15.800000000000068,1,1,1.0
1612,9,338.62,626.55,46.60000000000002,15.800000000000068,1,1,1.0
1613,9,342.58,626.07,46.60000000000002,15.799999999999955,1,1,1.0
1614,9,346.54,625.6,46.599999999999966,15.799999999999955,1,1,1.0
1615,9,350.5,625.12,46.589999999999975,15.799999999999955,1,1,1.0
1616,9,354.46,624.65,46.59000000000003,15.800000000000068,1,1,1.0
1617,9,358.42,624.17,46.589999999999975,15.800000000000068,1,1,1.0
1618,9,362.38,623.7,46.59000000000003,15.799999999999955,1,1,1.0
1619,9,366.34,623.22,46.59000000000003,15.799999999999955,1,1,1.0
1620,9,370.3,622.75,46.589999999999975,15.799999999999955,1,1,1.0
1621,9,377.88,622.48,46.60000000000002,16.319999999999936,1,1,1.0
1621,10,40.21,468.57,14.96,33.43000000000001,1,1,1.0
1622,9,385.47,622.22,46.589999999999975,16.839999999999918,1,1,1.0
1622,10,45.18,468.3,15.75,33.44,1,1,1.0
1623,9,393.06,621.96,46.589999999999975,17.34999999999991,1,1,1.0
1623,10,50.15,468.04,16.54,33.43000000000001,1,1,1.0
1624,9,400.64,621.69,46.60000000000002,17.879999999999995,1,1,1.0
1624,10,55.12,467.78,17.339999999999996,33.43000000000001,1,1,1.0
1625,9,408.23,621.43,46.589999999999975,18.3900000000001,1,1,1.0
1625,10,60.09,467.51,18.129999999999995,33.43000000000001,1,1,1.0
1626,9,415.82,621.16,46.59000000000003,18.920000000000073,1,1,1.0
1626,10,65.06,467.25,18.92,33.43000000000001,1,1,1.0
1627,9,423.4,620.9,46.60000000000002,19.430000000000064,1,1,1.0
1627,10,70.03,466.98,19.72,33.44,1,1,1.0
1628,9,430.99,620.64,46.589999999999975,19.950000000000045,1,1,1.0
1628,10,75.0,466.72,20.510000000000005,33.42999999999995,1,1,1.0
1629,9,438.58,620.37,46.59000000000003,20.470000000000027,1,1,1.0
1629,10,79.98,466.46,21.289999999999992,33.43000000000001,1,1,1.0
1630,9,446.16,620.11,46.599999999999966,20.99000000000001,1,1,1.0
1630,10,84.95,466.19,22.090000000000003,33.43000000000001,1,1,1.0
1631,9,455.9,619.78,46.60000000000002,20.99000000000001,1,1,1.0
1631,10,89.92,465.93,22.879999999999995,33.43000000000001,1,1,1.0
1632,9,465.65,619.45,46.59000000000003,20.99000000000001,1,1,1.0
1632,10,97.35,464.61,22.88000000000001,33.43000000000001,1,1,1.0
1633,9,475.39,619.12,46.59000000000003,20.99000000000001,1,1,1.0
1633,10,104.79,463.29,22.879999999999995,33.43000000000001,1,1,1.0
1634,9,485.13,618.79,46.59000000000003,21.0,1,1,1.0
1634,10,112.22,461.97,22.879999999999995,33.42999999999995,1,1,1.0
1635,9,494.87,618.47,46.59000000000003,20.99000000000001,1,1,1.0
1635,10,119.65,460.65,22.889999999999986,33.43000000000001,1,1,1.0
1636,9,504.61,618.14,46.60000000000002,20.99000000000001,1,1,1.0
1636,10,127.09,459.33,22.879999999999995,33.43000000000001,1,1,1.0
1637,9,514.35,617.81,46.60000000000002,20.99000000000001,1,1,1.0
1637,10,134.52,458.01,22.879999999999995,33.43000000000001,1,1,1.0
1638,9,524.1,617.48,46.59000000000003,20.99000000000001,1,1,1.0
1638,10,141.96,456.69,22.879999999999995,33.43000000000001,1,1,1.0
1639,9,533.84,617.15,46.58999999999992,20.99000000000001,1,1,1.0
1639,10,149.39,455.37,22.880000000000024,33.43000000000001,1,1,1.0
1640,9,543.58,616.82,46.58999999999992,21.0,1,1,1.0
1640,10,156.82,454.05,22.890000000000015,33.43000000000001,1,1,1.0
1641,9,553.65,616.82,46.59000000000003,21.0,1,1,1.0
1641,10,164.26,452.73,22.879999999999995,33.43000000000001,1,1,1.0
1642,9,563.72,616.82,46.58999999999992,21.0,1,1,1.0
1642,10,172.75,451.94,22.879999999999995,33.43000000000001,1,1,1.0
1643,9,573.79,616.82,46.59000000000003,21.0,1,1,1.0
1643,10,181.24,451.15,22.879999999999995,33.43000000000001,1,1,1.0
1644,9,583.86,616.82,46.59000000000003,21.0,1,1,1.0
1644,10,189.73,450.36,22.880000000000024,33.43000000000001,1,1,1.0
1645,9,593.93,616.82,46.59000000000003,21.0,1,1,1.0
1645,10,198.22,449.57,22.879999999999995,33.43000000000001,1,1,1.0
1646,9,604.0,616.82,46.59000000000003,21.0,1,1,1.0
1646,10,206.71,448.77,22.879999999999995,33.43000000000001,1,1,1.0
1647,9,614.07,616.82,46.58999999999992,21.0,1,1,1.0
1647,10,215.2,447.98,22.880000000000024,33.43000000000001,1,1,1.0
1648,9,624.14,616.82,46.59000000000003,21.0,1,1,1.0
1648,10,223.69,447.19,22.879999999999995,33.43000000000001,1,1,1.0
1649,9,634.21,616.82,46.58999999999992,21.0,1,1,1.0
1649,10,232.18,446.4,22.879999999999995,33.43000000000001,1,1,1.0
1650,9,644.28,616.82,46.59000000000003,21.0,1,1,1.0
1650,10,240.67,445.61,22.880000000000024,33.43000000000001,1,1,1.0
1651,9,656.87,617.59,46.59000000000003,20.99000000000001,1,1,1.0
1651,10,249.16,444.81,22.880000000000024,33.44,1,1,1.0
1652,9,669.45,618.36,46.59999999999991,20.99000000000001,1,1,1.0
1652,10,255.75,443.71,22.889999999999986,33.44,1,1,1.0
1653,9,682.04,619.12,46.60000000000002,20.99000000000001,1,1,1.0
1653,10,262.35,442.61,22.879999999999995,33.44,1,1,1.0
1654,9,694.63,619.89,46.59000000000003,20.99000000000001,1,1,1.0
1654,10,274.67,442.61,22.879999999999995,33.44,1,1,1.0
1655,9,707.22,620.65,46.58999999999992,21.0,1,1,1.0
1655,10,286.99,442.61,22.879999999999995,33.44,1,1,1.0
1656,9,719.8,621.42,46.60000000000002,20.99000000000001,1,1,1.0
1656,10,302.66,438.8,35.02999999999997,36.80000000000001,1,1,1.0
1657,9,732.39,622.19,46.60000000000002,20.989999999999895,1,1,1.0
1657,10,312.32,437.31,35.03000000000003,36.81,1,1,1.0
1658,9,744.98,622.95,46.59000000000003,21.0,1,1,1.0
1658,10,320.49,438.8,35.02999999999997,36.80000000000001,1,1,1.0
1659,9,757.57,623.72,46.58999999999992,20.99000000000001,1,1,1.0
1659,10,332.38,438.8,35.03000000000003,36.80000000000001,1,1,1.0
1660,9,770.16,624.49,46.59000000000003,20.99000000000001,1,1,1.0
1660,10,342.04,438.8,35.02999999999997,36.80000000000001,1,1,1.0
1660,11,0.0,449.26,29.43,32.55000000000001,1,1,1.0
1661,9,785.37,624.16,45.16999999999996,20.769999999999982,1,1,1.0
1661,10,353.19,438.8,35.01999999999998,36.80000000000001,1,1,1.0
1661,11,6.31,448.52,34.11,32.56,1,1,1.0
1662,9,800.58,623.83,43.75,20.549999999999955,1,1,1.0
1662,10,366.97,440.56,35.02999999999997,36.80000000000001,1,1,1.0
1662,11,12.61,447.79,38.8,32.549999999999955,1,1,1.0
1663,9,815.8,623.5,42.32000000000005,20.33000000000004,1,1,1.0
1663,10,378.05,439.32,35.01999999999998,36.80000000000001,1,1,1.0
1663,11,18.92,447.06,43.48,32.55000000000001,1,1,1.0
1664,9,831.01,623.17,40.89999999999998,20.120000000000005,1,1,1.0
1664,10,389.12,438.08,35.02999999999997,36.80000000000001,1,1,1.0
1664,11,30.21,446.91,43.48,32.549999999999955,1,1,1.0
1664,12,460.79,540.78,26.089999999999975,12.31000000000006,1,1,1.0
1665,9,846.23,622.84,39.48000000000002,19.899999999999977,1,1,1.0
1665,10,400.2,436.84,35.03000000000003,36.80000000000001,1,1,1.0
1665,11,41.5,446.76,43.480000000000004,32.56,1,1,1.0
1665,12,472.5,539.59,26.089999999999975,12.309999999999945,1,1,1.0
1666,9,861.44,622.52,38.059999999999945,19.670000000000073,1,1,1.0
1666,10,411.28,435.6,35.02000000000004,36.799999999999955,1,1,1.0
1666,11,52.79,446.62,43.48,32.55000000000001,1,1,1.0
1666,12,484.21,538.41,26.090000000000032,12.300000000000068,1,1,1.0
1667,9,876.66,622.19,36.629999999999995,19.449999999999932,1,1,1.0
1667,10,422.35,434.36,35.02999999999997,36.80000000000001,1,1,1.0
1667,11,62.9,445.52,43.49,32.55000000000001,1,1,1.0
1667,12,495.92,537.22,26.089999999999975,12.299999999999955,1,1,1.0
1668,9,891.87,621.86,35.210000000000036,19.24000000000001,1,1,1.0
1668,10,433.43,433.12,35.02999999999997,36.81,1,1,1.0
1668,11,73.02,444.42,43.49000000000001,32.55000000000001,1,1,1.0
1668,12,507.63,536.03,26.090000000000032,12.300000000000068,1,1,1.0
1669,9,907.09,621.53,33.77999999999997,19.019999999999982,1,1,1.0
1669,10,444.51,431.88,35.01999999999998,36.81,1,1,1.0
1669,11,87.58,443.91,43.58,26.279999999999973,1,1,1.0
1669,12,519.34,534.84,26.089999999999918,12.309999999999945,1,1,1.0
