589,6,1049.82,679.69,36.600000000000136,36.58999999999992,1,1,1.0
589,7,323.31,588.98,18.899999999999977,28.529999999999973,1,1,1.0
590,4,740.16,604.14,49.180000000000064,36.26999999999998,1,1,1.0
590,5,887.95,667.96,19.67999999999995,33.24000000000001,1,1,1.0
590,6,1056.33,678.39,36.590000000000146,36.59000000000003,1,1,1.0
590,7,326.59,588.84,19.010000000000048,28.629999999999995,1,1,1.0
591,4,744.27,604.07,49.960000000000036,37.059999999999945,1,1,1.0
591,5,891.43,669.26,22.290000000000077,33.24000000000001,1,1,1.0
591,6,1062.83,677.09,36.600000000000136,36.58999999999992,1,1,1.0
591,7,329.88,588.71,19.110000000000014,28.730000000000018,1,1,1.0
592,4,748.37,604.01,50.75,37.84000000000003,1,1,1.0
592,5,894.91,670.56,24.899999999999977,33.24000000000001,1,1,1.0
592,6,1069.34,675.78,36.590000000000146,36.60000000000002,1,1,1.0
592,7,333.16,588.57,19.20999999999998,28.829999999999927,1,1,1.0
593,4,752.47,603.94,51.52999999999997,38.61999999999989,1,1,1.0
593,5,899.74,669.48,24.889999999999986,33.23000000000002,1,1,1.0
593,6,1074.71,675.08,36.58999999999992,36.58999999999992,1,1,1.0
593,7,336.44,588.43,19.319999999999993,28.940000000000055,1,1,1.0
594,4,756.58,603.88,52.309999999999945,39.39999999999998,1,1,1.0
594,5,904.56,668.39,24.90000000000009,33.24000000000001,1,1,1.0
594,6,1080.07,674.37,36.600000000000136,36.60000000000002,1,1,1.0
594,7,339.73,588.3,19.41999999999996,29.040000000000077,1,1,1.0
595,4,760.68,603.81,53.09000000000003,40.190000000000055,1,1,1.0
595,5,909.39,667.31,24.899999999999977,33.24000000000001,1,1,1.0
595,6,1085.44,673.67,36.59999999999991,36.59000000000003,1,1,1.0
595,7,343.01,588.16,19.53000000000003,29.139999999999986,1,1,1.0
596,4,764.32,602.77,53.219999999999914,40.180000000000064,1,1,1.0
596,5,914.21,666.22,24.899999999999977,33.24000000000001,1,1,1.0
596,6,1090.81,672.97,36.590000000000146,36.58999999999992,1,1,1.0
596,7,346.29,588.02,19.629999999999995,29.25,1,1,1.0
597,4,767.95,601.73,53.34999999999991,40.17999999999995,1,1,1.0
597,5,919.04,665.14,24.90000000000009,33.24000000000001,1,1,1.0
597,6,1096.18,672.26,36.58999999999992,36.59000000000003,1,1,1.0
597,7,349.58,587.89,19.730000000000018,29.340000000000032,1,1,1.0
598,4,771.59,600.68,53.48000000000002,40.190000000000055,1,1,1.0
598,5,923.86,664.05,24.899999999999977,33.24000000000001,1,1,1.0
598,6,1101.54,671.56,36.600000000000136,36.59000000000003,1,1,1.0
598,7,352.86,587.75,19.839999999999975,29.450000000000045,1,1,1.0
599,4,775.23,599.64,53.60000000000002,40.190000000000055,1,1,1.0
599,5,928.69,662.97,24.899999999999977,33.24000000000001,1,1,1.0
599,6,1106.91,670.85,36.58999999999992,36.59000000000003,1,1,1.0
599,7,356.14,587.62,19.94999999999999,29.549999999999955,1,1,1.0
600,4,778.87,598.6,53.73000000000002,40.17999999999995,1,1,1.0
600,5,933.51,661.89,24.899999999999977,33.23000000000002,1,1,1.0
600,6,1112.28,670.15,36.58999999999992,36.59000000000003,1,1,1.0
600,7,359.42,587.48,20.05000000000001,29.649999999999977,1,1,1.0
601,4,782.5,597.56,53.860000000000014,40.180000000000064,1,1,1.0
601,5,938.34,660.8,24.899999999999977,33.24000000000001,1,1,1.0
601,6,1117.65,669.44,36.58999999999992,36.58999999999992,1,1,1.0
601,7,362.71,587.34,20.150000000000034,29.75999999999999,1,1,1.0
602,4,786.14,596.51,53.98000000000002,40.190000000000055,1,1,1.0
602,5,943.16,659.72,24.899999999999977,33.23000000000002,1,1,1.0
602,6,1123.01,668.74,36.59999999999991,36.59000000000003,1,1,1.0
602,7,365.99,587.21,20.25999999999999,29.84999999999991,1,1,1.0
603,4,789.78,595.47,54.110000000000014,40.18999999999994,1,1,1.0
603,5,947.99,658.63,24.899999999999977,33.24000000000001,1,1,1.0
603,6,1128.38,668.03,36.58999999999992,36.59000000000003,1,1,1.0
603,7,369.27,587.07,20.370000000000005,29.959999999999923,1,1,1.0
604,4,793.41,594.43,54.24000000000001,40.180000000000064,1,1,1.0
604,5,952.81,657.55,24.90000000000009,33.24000000000001,1,1,1.0
604,6,1133.75,667.33,36.58999999999992,36.58999999999992,1,1,1.0
604,7,372.56,586.93,20.46999999999997,30.07000000000005,1,1,1.0
605,4,797.05,593.39,54.370000000000005,40.180000000000064,1,1,1.0
605,5,957.64,656.46,24.899999999999977,33.24000000000001,1,1,1.0
605,6,1139.12,666.62,36.590000000000146,36.59000000000003,1,1,1.0
605,7,375.84,586.8,20.57000000000005,30.160000000000082,1,1,1.0
606,4,800.69,592.34,54.489999999999895,40.18999999999994,1,1,1.0
606,5,962.47,655.38,24.889999999999986,33.24000000000001,1,1,1.0
606,6,1144.48,665.92,36.59999999999991,36.59000000000003,1,1,1.0
606,7,379.12,586.66,20.680000000000007,30.269999999999982,1,1,1.0
607,4,804.33,591.3,54.610000000000014,40.180000000000064,1,1,1.0
607,5,967.29,654.29,24.90000000000009,33.24000000000001,1,1,1.0
607,6,1149.85,665.21,36.590000000000146,36.59999999999991,1,1,1.0
607,7,382.41,586.52,20.779999999999973,30.370000000000005,1,1,1.0
608,4,807.96,590.26,54.75,40.180000000000064,1,1,1.0
608,5,972.12,653.21,24.899999999999977,33.24000000000001,1,1,1.0
608,6,1155.22,664.51,36.58999999999992,36.59000000000003,1,1,1.0
608,7,385.69,586.39,20.889999999999986,30.470000000000027,1,1,1.0
609,4,811.6,589.21,54.870000000000005,40.18999999999994,1,1,1.0
609,5,976.94,652.13,24.899999999999977,33.23000000000002,1,1,1.0
609,6,1160.59,663.8,36.590000000000146,36.60000000000002,1,1,1.0
609,7,388.97,586.25,20.989999999999952,30.57000000000005,1,1,1.0
610,4,816.42,588.18,55.0,40.190000000000055,1,1,1.0
610,5,981.77,651.04,24.899999999999977,33.24000000000001,1,1,1.0
610,6,1165.95,663.1,36.59999999999991,36.59000000000003,1,1,1.0
610,7,392.26,586.12,21.090000000000032,30.66999999999996,1,1,1.0
611,4,821.23,587.15,55.129999999999995,40.190000000000055,1,1,1.0
611,5,986.59,649.96,24.899999999999977,33.24000000000001,1,1,1.0
611,6,1171.32,662.39,36.590000000000146,36.60000000000002,1,1,1.0
611,7,396.87,584.92,21.19999999999999,30.780000000000086,1,1,1.0
612,4,826.05,586.12,55.25,40.18999999999994,1,1,1.0
612,5,991.42,648.87,24.90000000000009,33.24000000000001,1,1,1.0
612,6,1176.69,661.69,36.58999999999992,36.58999999999992,1,1,1.0
612,7,401.48,583.72,21.299999999999955,30.879999999999995,1,1,1.0
613,4,830.86,585.09,55.389999999999986,40.18999999999994,1,1,1.0
613,5,996.24,647.79,24.899999999999977,33.24000000000001,1,1,1.0
613,6,1182.06,660.98,36.590000000000146,36.60000000000002,1,1,1.0
613,7,406.09,582.52,21.410000000000025,30.980000000000018,1,1,1.0
614,4,835.68,584.06,55.510000000000105,40.190000000000055,1,1,1.0
614,5,1001.07,646.7,24.899999999999977,33.24000000000001,1,1,1.0
614,6,1187.42,660.28,36.59999999999991,36.59000000000003,1,1,1.0
614,7,410.7,581.32,21.50999999999999,31.089999999999918,1,1,1.0
615,4,840.5,583.03,55.629999999999995,40.180000000000064,1,1,1.0
615,5,1005.89,645.62,24.899999999999977,33.24000000000001,1,1,1.0
615,6,1192.79,659.57,36.590000000000146,36.59999999999991,1,1,1.0
615,7,415.31,580.13,21.610000000000014,31.17999999999995,1,1,1.0
616,4,845.31,582.0,55.760000000000105,40.17999999999995,1,1,1.0
616,5,1010.72,644.54,24.899999999999864,33.23000000000002,1,1,1.0
616,6,1198.16,658.87,36.58999999999992,36.59000000000003,1,1,1.0
616,7,419.92,578.93,21.71999999999997,31.290000000000077,1,1,1.0
617,4,850.13,580.97,55.889999999999986,40.17999999999995,1,1,1.0
617,5,1017.17,644.16,24.899999999999977,33.24000000000001,1,1,1.0
617,6,1205.15,658.87,36.59999999999991,36.59000000000003,1,1,1.0
617,7,424.53,577.73,21.82000000000005,31.389999999999986,1,1,1.0
618,4,854.94,579.94,56.01999999999998,40.17999999999995,1,1,1.0
618,5,1023.62,643.78,24.899999999999977,33.24000000000001,1,1,1.0
618,6,1212.15,658.87,36.58999999999992,36.59000000000003,1,1,1.0
618,7,429.14,576.53,21.930000000000007,31.5,1,1,1.0
619,4,859.76,578.91,56.139999999999986,40.180000000000064,1,1,1.0
619,5,1030.07,643.4,24.90000000000009,33.24000000000001,1,1,1.0
619,6,1219.14,658.87,36.58999999999992,36.59000000000003,1,1,1.0
619,7,433.75,575.33,22.029999999999973,31.59999999999991,1,1,1.0
620,4,864.58,577.88,56.26999999999998,40.17999999999995,1,1,1.0
620,5,1036.53,643.02,24.8900000000001,33.24000000000001,1,1,1.0
620,6,1226.13,658.87,36.59999999999991,36.59000000000003,1,1,1.0
620,7,438.36,574.14,22.139999999999986,31.700000000000045,1,1,1.0
621,4,869.39,576.85,56.39999999999998,40.17999999999995,1,1,1.0
621,5,1042.98,642.64,24.90000000000009,33.24000000000001,1,1,1.0
621,6,1233.13,658.87,36.58999999999992,36.59000000000003,1,1,1.0
621,7,442.97,572.94,22.239999999999952,31.799999999999955,1,1,1.0
622,4,874.21,575.81,56.51999999999998,40.190000000000055,1,1,1.0
622,5,1049.43,642.26,24.899999999999864,33.24000000000001,1,1,1.0
622,6,1240.12,658.87,36.590000000000146,36.59000000000003,1,1,1.0
622,7,447.58,571.74,22.350000000000023,31.899999999999977,1,1,1.0
623,4,879.02,574.78,56.65999999999997,40.190000000000055,1,1,1.0
623,5,1055.88,641.88,24.899999999999864,33.24000000000001,1,1,1.0
623,6,1247.12,658.87,36.590000000000146,36.59000000000003,1,1,1.0
623,7,452.19,570.54,22.44999999999999,32.00999999999999,1,1,1.0
624,4,883.84,573.75,56.77999999999997,40.190000000000055,1,1,1.0
624,5,1062.33,641.5,24.90000000000009,33.24000000000001,1,1,1.0
624,6,1254.11,658.87,36.590000000000146,36.59000000000003,1,1,1.0
624,7,456.8,569.34,22.55000000000001,32.110000000000014,1,1,1.0
625,4,888.66,572.72,56.89999999999998,40.18999999999994,1,1,1.0
625,5,1068.78,641.12,24.90000000000009,33.24000000000001,1,1,1.0
625,6,1261.1,658.87,36.600000000000136,36.59000000000003,1,1,1.0
625,7,461.41,568.15,22.659999999999968,32.210000000000036,1,1,1.0
626,4,893.47,571.69,57.039999999999964,40.18999999999994,1,1,1.0
626,5,1075.24,640.74,24.90000000000009,33.24000000000001,1,1,1.0
626,6,1268.1,658.87,36.590000000000146,36.59000000000003,1,1,1.0
626,7,466.02,566.95,22.75999999999999,32.309999999999945,1,1,1.0
627,4,898.29,570.66,57.16000000000008,40.190000000000055,1,1,1.0
627,5,1081.69,640.36,24.899999999999864,33.24000000000001,1,1,1.0
627,6,1275.09,658.87,36.590000000000146,36.59000000000003,1,1,1.0
627,7,470.63,565.75,22.870000000000005,32.41999999999996,1,1,1.0
628,4,903.1,569.63,57.289999999999964,40.17999999999995,1,1,1.0
628,5,1088.14,639.98,24.899999999999864,33.24000000000001,1,1,1.0
628,6,1282.09,658.87,36.590000000000146,36.59000000000003,1,1,1.0
628,7,475.24,564.55,22.96999999999997,32.520000000000095,1,1,1.0
629,4,907.92,568.6,57.42000000000007,40.17999999999995,1,1,1.0
629,5,1094.59,639.6,24.90000000000009,33.24000000000001,1,1,1.0
629,6,1289.08,658.87,36.590000000000146,36.59000000000003,1,1,1.0
629,7,479.85,563.35,23.079999999999984,32.629999999999995,1,1,1.0
630,4,912.74,567.57,57.539999999999964,40.17999999999995,1,1,1.0
630,5,1101.04,639.22,24.90000000000009,33.24000000000001,1,1,1.0
630,6,1296.07,658.87,36.600000000000136,36.59000000000003,1,1,1.0
630,7,484.46,562.16,23.180000000000007,32.72000000000003,1,1,1.0
631,4,917.55,566.54,57.67000000000007,40.180000000000064,1,1,1.0
631,5,1107.49,638.84,24.90000000000009,33.24000000000001,1,1,1.0
631,6,1303.07,658.87,36.590000000000146,36.59000000000003,1,1,1.0
631,7,489.07,560.96,23.29000000000002,32.819999999999936,1,1,1.0
632,4,922.37,565.51,57.789999999999964,40.180000000000064,1,1,1.0
632,5,1113.95,638.46,24.899999999999864,33.24000000000001,1,1,1.0
632,6,1310.06,658.87,36.590000000000146,36.59000000000003,1,1,1.0
632,7,493.68,559.76,23.390000000000043,32.930000000000064,1,1,1.0
633,4,927.18,564.48,57.930000000000064,40.17999999999995,1,1,1.0
633,5,1120.4,638.08,24.899999999999864,33.24000000000001,1,1,1.0
633,6,1317.06,658.87,36.590000000000146,36.59000000000003,1,1,1.0
633,7,498.29,558.56,23.499999999999943,33.030000000000086,1,1,1.0
634,4,935.68,565.01,58.05000000000007,40.190000000000055,1,1,1.0
634,5,1126.85,637.7,24.90000000000009,33.24000000000001,1,1,1.0
634,6,1324.05,658.87,36.590000000000146,36.59000000000003,1,1,1.0
634,7,502.9,557.37,23.600000000000023,33.129999999999995,1,1,1.0
635,4,944.18,565.55,58.180000000000064,40.180000000000064,1,1,1.0
635,5,1133.3,637.33,24.90000000000009,33.229999999999905,1,1,1.0
635,6,1331.04,658.87,36.600000000000136,36.59000000000003,1,1,1.0
635,7,511.96,557.34,23.329999999999984,33.00999999999999,1,1,1.0
636,4,952.67,566.08,58.31000000000006,40.18999999999994,1,1,1.0
636,5,1139.75,636.95,24.90000000000009,33.229999999999905,1,1,1.0
636,6,1338.04,658.87,36.590000000000146,36.59000000000003,1,1,1.0
636,7,521.02,557.32,23.06000000000006,32.889999999999986,1,1,1.0
637,4,961.17,566.62,58.430000000000064,40.17999999999995,1,1,1.0
637,5,1146.21,636.57,24.889999999999873,33.229999999999905,1,1,1.0
637,6,1345.03,658.87,36.58999999999992,36.59000000000003,1,1,1.0
637,7,530.08,557.3,22.789999999999964,32.75999999999999,1,1,1.0
638,4,969.67,567.15,58.56000000000006,40.190000000000055,1,1,1.0
638,5,1152.66,636.19,24.899999999999864,33.239999999999895,1,1,1.0
638,6,1352.03,658.87,36.58999999999992,36.59000000000003,1,1,1.0
638,7,539.14,557.28,22.519999999999982,32.639999999999986,1,1,1.0
639,4,978.16,567.69,58.68999999999994,40.17999999999995,1,1,1.0
639,5,1159.11,635.81,24.90000000000009,33.24000000000001,1,1,1.0
639,6,1359.02,658.87,36.58999999999992,36.59000000000003,1,1,1.0
639,7,548.2,557.26,22.25,32.50999999999999,1,1,1.0
640,4,986.66,568.22,58.82000000000005,40.18999999999994,1,1,1.0
640,5,1165.56,635.43,24.90000000000009,33.24000000000001,1,1,1.0
640,6,1366.01,658.87,36.59999999999991,36.59000000000003,1,1,1.0
640,7,557.27,557.24,21.980000000000018,32.379999999999995,1,1,1.0
641,4,995.16,568.76,58.93999999999994,40.180000000000064,1,1,1.0
641,5,1175.48,636.24,24.90000000000009,33.24000000000001,1,1,1.0
641,6,1377.18,659.95,36.59999999999991,36.59999999999991,1,1,1.0
641,7,566.33,557.22,21.709999999999923,32.25999999999999,1,1,1.0
642,4,1003.65,569.29,59.07000000000005,40.190000000000055,1,1,1.0
642,5,1185.4,637.05,24.899999999999864,33.24000000000001,1,1,1.0
642,6,1388.35,661.04,36.590000000000146,36.59000000000003,1,1,1.0
642,7,575.39,557.2,21.440000000000055,32.129999999999995,1,1,1.0
643,4,1012.15,569.83,59.19999999999993,40.17999999999995,1,1,1.0
643,5,1195.33,637.87,24.8900000000001,33.24000000000001,1,1,1.0
643,6,1399.52,662.12,36.58999999999992,36.59000000000003,1,1,1.0
643,7,584.45,557.18,21.16999999999996,32.010000000000105,1,1,1.0
644,4,1020.65,570.37,59.32000000000005,40.17999999999995,1,1,1.0
644,5,1205.25,638.68,24.90000000000009,33.24000000000001,1,1,1.0
644,6,1410.69,663.21,36.58999999999992,36.58999999999992,1,1,1.0
644,7,593.51,557.16,20.899999999999977,31.879999999999995,1,1,1.0
645,4,1029.15,570.9,59.43999999999983,40.190000000000055,1,1,1.0
645,5,1215.17,639.49,24.899999999999864,33.24000000000001,1,1,1.0
645,6,1421.86,664.29,36.590000000000146,36.59000000000003,1,1,1.0
645,7,602.57,557.14,20.629999999999995,31.75999999999999,1,1,1.0
646,4,1037.64,571.44,59.57999999999993,40.17999999999995,1,1,1.0
646,5,1225.09,640.31,24.90000000000009,33.24000000000001,1,1,1.0
646,6,1433.03,665.37,36.58999999999992,36.60000000000002,1,1,1.0
646,7,611.63,557.11,20.360000000000014,31.639999999999986,1,1,1.0
647,4,1046.14,571.97,59.69999999999982,40.18999999999994,1,1,1.0
647,5,1235.01,641.12,24.90000000000009,33.24000000000001,1,1,1.0
647,6,1444.19,666.46,36.59999999999991,36.58999999999992,1,1,1.0
647,7,620.69,557.09,20.089999999999918,31.519999999999982,1,1,1.0
648,4,1054.64,572.51,59.82999999999993,40.180000000000064,1,1,1.0
648,5,1244.93,641.93,24.899999999999864,33.24000000000001,1,1,1.0
648,6,1455.36,667.54,36.600000000000136,36.60000000000002,1,1,1.0
648,7,629.75,557.07,19.82000000000005,31.389999999999986,1,1,1.0
649,4,1063.13,573.04,59.95999999999981,40.190000000000055,1,1,1.0
649,5,1254.86,642.75,24.8900000000001,33.24000000000001,1,1,1.0
649,6,1466.53,668.63,36.58999999999992,36.59000000000003,1,1,1.0
649,7,638.82,557.05,19.539999999999964,31.270000000000095,1,1,1.0
650,4,1071.63,573.58,60.07999999999993,40.17999999999995,1,1,1.0
650,5,1264.78,643.56,24.90000000000009,33.24000000000001,1,1,1.0
650,6,1477.7,669.71,36.58999999999992,36.58999999999992,1,1,1.0
650,7,647.88,557.03,19.269999999999982,31.139999999999986,1,1,1.0
651,4,1080.13,574.11,60.20999999999981,40.18999999999994,1,1,1.0
651,5,1274.7,644.37,24.899999999999864,33.24000000000001,1,1,1.0
651,6,1488.87,670.8,36.590000000000146,36.59000000000003,1,1,1.0
651,7,656.94,557.01,19.0,31.00999999999999,1,1,1.0
652,4,1088.62,574.65,60.340000000000146,40.180000000000064,1,1,1.0
652,5,1284.62,645.19,24.90000000000009,33.239999999999895,1,1,1.0
652,6,1500.04,671.88,36.590000000000146,36.59000000000003,1,1,1.0
652,7,666.0,556.99,18.74000000000001,30.889999999999986,1,1,1.0
653,4,1097.12,575.18,60.47000000000003,40.190000000000055,1,1,1.0
653,5,1294.54,646.0,24.90000000000009,33.24000000000001,1,1,1.0
653,6,1511.21,672.96,36.58999999999992,36.59999999999991,1,1,1.0
653,7,675.06,556.97,18.470000000000027,30.75999999999999,1,1,1.0
654,4,1105.62,575.72,60.590000000000146,40.18999999999994,1,1,1.0
654,5,1304.46,646.81,24.899999999999864,33.24000000000001,1,1,1.0
654,6,1522.38,674.05,36.58999999999992,36.59000000000003,1,1,1.0
654,7,684.12,556.95,18.200000000000045,30.639999999999986,1,1,1.0
655,4,1114.11,576.26,60.72000000000003,40.180000000000064,1,1,1.0
655,5,1314.39,647.63,24.889999999999873,33.24000000000001,1,1,1.0
655,6,1533.54,675.13,36.600000000000136,36.60000000000002,1,1,1.0
655,7,693.18,556.93,17.930000000000064,30.510000000000105,1,1,1.0
656,4,1122.61,576.79,60.850000000000136,40.190000000000055,1,1,1.0
656,5,1324.31,648.44,24.90000000000009,33.239999999999895,1,1,1.0
656,6,1544.71,676.22,36.59999999999991,36.58999999999992,1,1,1.0
656,7,702.24,556.91,17.659999999999968,30.389999999999986,1,1,1.0
657,4,1131.11,577.33,60.97000000000003,40.17999999999995,1,1,1.0
657,5,1334.23,649.25,24.90000000000009,33.24000000000001,1,1,1.0
657,6,1555.88,677.3,36.58999999999992,36.59000000000003,1,1,1.0
657,7,711.3,556.88,17.3900000000001,30.269999999999982,1,1,1.0
658,4,1139.6,577.86,61.11000000000013,40.18999999999994,1,1,1.0
658,5,1344.15,650.07,24.899999999999864,33.239999999999895,1,1,1.0
658,6,1567.05,678.39,36.590000000000146,36.59000000000003,1,1,1.0
658,7,720.37,556.86,17.110000000000014,30.149999999999977,1,1,1.0
659,4,1148.1,578.4,61.23000000000002,40.180000000000064,1,1,1.0
659,5,1354.07,650.88,24.90000000000009,33.24000000000001,1,1,1.0
659,6,1578.22,679.47,36.58999999999992,36.58999999999992,1,1,1.0
659,7,729.24,557.5,17.110000000000014,30.17999999999995,1,1,1.0
660,4,1156.6,578.93,61.350000000000136,40.190000000000055,1,1,1.0
660,5,1363.99,651.69,24.90000000000009,33.239999999999895,1,1,1.0
660,6,1589.39,680.56,36.58999999999992,36.59000000000003,1,1,1.0
660,7,738.11,558.14,17.110000000000014,30.220000000000027,1,1,1.0
661,4,1165.09,579.47,61.49000000000001,40.17999999999995,1,1,1.0
661,5,1373.91,652.51,24.899999999999864,33.23000000000002,1,1,1.0
661,6,1600.56,681.64,36.590000000000146,36.59000000000003,1,1,1.0
661,7,746.98,558.78,17.120000000000005,30.25999999999999,1,1,1.0
662,4,1173.59,580.0,61.61000000000013,40.190000000000055,1,1,1.0
662,5,1383.84,653.32,24.90000000000009,33.239999999999895,1,1,1.0
662,6,1611.73,682.72,36.58999999999992,36.60000000000002,1,1,1.0
662,7,755.85,559.42,17.120000000000005,30.300000000000068,1,1,1.0
663,4,1182.09,580.54,61.74000000000001,40.180000000000064,1,1,1.0
663,5,1393.76,654.13,24.90000000000009,33.24000000000001,1,1,1.0
663,6,1622.89,683.81,36.59999999999991,36.59000000000003,1,1,1.0
663,7,764.72,560.06,17.120000000000005,30.340000000000032,1,1,1.0
664,8,7.91,432.63,19.26,51.360000000000014,1,1,1.0
664,4,1190.58,581.07,61.87000000000012,40.18999999999994,1,1,1.0
664,5,1403.68,654.95,24.899999999999864,33.229999999999905,1,1,1.0
664,6,1634.06,684.89,36.600000000000136,36.60000000000002,1,1,1.0
664,7,773.6,560.7,17.110000000000014,30.379999999999995,1,1,1.0
665,8,14.33,432.63,20.590000000000003,51.360000000000014,1,1,1.0
665,4,1199.08,581.61,61.99000000000001,40.18999999999994,1,1,1.0
665,5,1414.09,656.25,24.90000000000009,33.24000000000001,1,1,1.0
665,6,1644.47,685.54,36.59999999999991,36.60000000000002,1,1,1.0
665,7,782.47,561.34,17.110000000000014,30.41999999999996,1,1,1.0
666,8,16.9,432.63,20.590000000000003,51.360000000000014,1,1,1.0
666,4,1207.58,582.15,62.12000000000012,40.180000000000064,1,1,1.0
666,5,1424.5,657.55,24.90000000000009,33.24000000000001,1,1,1.0
666,6,1654.88,686.19,36.58999999999992,36.59999999999991,1,1,1.0
666,7,791.34,561.98,17.110000000000014,30.460000000000036,1,1,1.0
667,8,25.89,432.63,20.58,51.360000000000014,1,1,1.0
667,4,1216.08,582.68,62.24000000000001,40.190000000000055,1,1,1.0
667,5,1434.91,658.85,24.899999999999864,33.24000000000001,1,1,1.0
667,6,1665.29,686.84,36.590000000000146,36.60000000000002,1,1,1.0
667,7,800.21,562.62,17.120000000000005,30.5,1,1,1.0
668,8,32.22,433.55,20.590000000000003,51.360000000000014,1,1,1.0
668,4,1224.57,583.22,62.38000000000011,40.17999999999995,1,1,1.0
668,5,1445.32,660.15,24.90000000000009,33.24000000000001,1,1,1.0
668,6,1675.7,687.5,36.58999999999992,36.59000000000003,1,1,1.0
668,7,809.08,563.26,17.120000000000005,30.529999999999973,1,1,1.0
669,8,38.56,434.47,20.58,51.35999999999996,1,1,1.0
669,4,1233.07,583.75,62.5,40.190000000000055,1,1,1.0
669,5,1454.81,660.84,24.90000000000009,33.24000000000001,1,1,1.0
669,6,1685.68,688.8,36.58999999999992,36.59000000000003,1,1,1.0
669,7,817.96,563.9,17.110000000000014,30.57000000000005,1,1,1.0
670,8,44.89,435.39,20.590000000000003,51.360000000000014,1,1,1.0
670,4,1241.57,584.29,62.62000000000012,40.180000000000064,1,1,1.0
670,5,1464.3,661.53,24.90000000000009,33.24000000000001,1,1,1.0
670,6,1695.65,690.1,36.59999999999991,36.59000000000003,1,1,1.0
670,7,826.83,564.54,17.110000000000014,30.610000000000014,1,1,1.0
671,8,51.23,436.31,20.580000000000005,51.360000000000014,1,1,1.0
671,4,1250.06,584.82,62.75999999999999,40.18999999999994,1,1,1.0
671,5,1473.79,662.22,24.90000000000009,33.24000000000001,1,1,1.0
671,6,1705.63,691.4,36.58999999999992,36.59000000000003,1,1,1.0
671,7,835.7,565.18,17.1099999999999,30.65000000000009,1,1,1.0
672,8,57.56,437.23,20.590000000000003,51.35999999999996,1,1,1.0
672,4,1258.56,585.36,62.88000000000011,40.17999999999995,1,1,1.0
672,5,1483.28,662.91,24.90000000000009,33.23000000000002,1,1,1.0
672,6,1716.91,690.97,36.58999999999992,36.58999999999992,1,1,1.0
672,7,844.57,565.82,17.120000000000005,30.68999999999994,1,1,1.0
673,8,63.89,438.15,20.590000000000003,51.360000000000014,1,1,1.0
673,4,1267.06,585.89,63.0,40.190000000000055,1,1,1.0
673,5,1492.77,663.59,24.90000000000009,33.24000000000001,1,1,1.0
673,6,1728.18,690.53,36.59999999999991,36.59000000000003,1,1,1.0
673,7,853.44,566.46,17.11999999999989,30.730000000000018,1,1,1.0
674,8,70.23,439.07,20.58999999999999,51.360000000000014,1,1,1.0
674,4,1275.55,586.43,63.1400000000001,40.180000000000064,1,1,1.0
674,5,1502.27,664.28,24.8900000000001,33.24000000000001,1,1,1.0
674,6,1739.46,690.1,36.58999999999992,36.59000000000003,1,1,1.0
674,7,862.32,567.1,17.1099999999999,30.769999999999982,1,1,1.0
675,8,76.56,439.99,20.590000000000003,51.360000000000014,1,1,1.0
675,4,1284.05,586.97,63.25999999999999,40.17999999999995,1,1,1.0
675,5,1511.76,664.97,24.90000000000009,33.24000000000001,1,1,1.0
675,6,1750.3,691.83,36.600000000000136,36.59999999999991,1,1,1.0
675,7,871.19,567.74,17.1099999999999,30.809999999999945,1,1,1.0
676,8,82.9,440.91,20.58999999999999,51.349999999999966,1,1,1.0
676,4,1292.55,587.5,63.3900000000001,40.190000000000055,1,1,1.0
676,5,1521.25,665.66,24.90000000000009,33.24000000000001,1,1,1.0
676,6,1761.15,693.57,36.58999999999992,36.58999999999992,1,1,1.0
676,7,880.06,568.38,17.110000000000014,30.840000000000032,1,1,1.0
677,8,89.23,441.83,20.58999999999999,51.35000000000002,1,1,1.0
677,4,1301.04,588.04,63.51999999999998,40.180000000000064,1,1,1.0
677,5,1530.74,666.35,24.90000000000009,33.24000000000001,1,1,1.0
677,6,1771.99,695.3,36.58999999999992,36.59000000000003,1,1,1.0
677,7,888.93,569.02,17.110000000000014,30.879999999999995,1,1,1.0
678,8,95.57,442.75,20.590000000000003,51.35000000000002,1,1,1.0
678,4,1309.54,588.57,63.6400000000001,40.18999999999994,1,1,1.0
678,5,1540.23,667.04,24.90000000000009,33.24000000000001,1,1,1.0
678,6,1781.62,696.34,36.590000000000146,36.60000000000002,1,1,1.0
678,7,897.8,569.66,17.120000000000005,30.920000000000073,1,1,1.0
679,8,101.9,443.67,20.58999999999999,51.349999999999966,1,1,1.0
679,4,1318.04,589.11,63.76999999999998,40.17999999999995,1,1,1.0
679,5,1549.72,667.73,24.899999999999864,33.24000000000001,1,1,1.0
679,6,1791.25,697.38,36.58999999999992,36.60000000000002,1,1,1.0
679,7,906.68,570.3,17.110000000000014,30.960000000000036,1,1,1.0
680,8,108.24,444.59,20.58,51.35000000000002,1,1,1.0
680,4,1326.53,589.64,63.90000000000009,40.190000000000055,1,1,1.0
680,5,1559.21,668.42,24.899999999999864,33.24000000000001,1,1,1.0
680,6,1800.88,698.42,36.58999999999992,36.60000000000002,1,1,1.0
680,7,915.55,570.94,17.110000000000014,31.0,1,1,1.0
681,8,114.57,445.51,20.590000000000003,51.35000000000002,1,1,1.0
681,4,1335.03,590.18,64.02999999999997,40.180000000000064,1,1,1.0
